hidden_dim,num_blocks,dropout,lr,batch_size,epochs,accuracy,f1_score,precision,recall,auc_roc
128.0,1.0,0.2,0.01,8.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5833333333333333
64.0,5.0,0.2,0.01,8.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5833333333333333
32.0,1.0,0.2,0.01,8.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5625
64.0,5.0,0.1,0.01,8.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.4583333333333333
64.0,1.0,0.1,0.01,8.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.41666666666666663
32.0,5.0,0.1,0.01,8.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.41666666666666663
32.0,1.0,0.1,0.01,8.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5208333333333333
128.0,5.0,0.0,0.01,8.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6666666666666666
128.0,3.0,0.0,0.01,8.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.3125
128.0,1.0,0.0,0.01,8.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5833333333333333
64.0,5.0,0.0,0.01,8.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.08333333333333333
64.0,1.0,0.0,0.01,8.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.3125
32.0,5.0,0.0,0.01,8.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.0625
32.0,5.0,0.2,0.001,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6666666666666666
64.0,5.0,0.2,0.001,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6041666666666666
32.0,1.0,0.1,0.0005,32.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.4583333333333333
64.0,5.0,0.1,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5833333333333333
32.0,3.0,0.0,0.01,8.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6666666666666666
128.0,5.0,0.2,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.1875
32.0,3.0,0.2,0.0005,8.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6458333333333334
128.0,3.0,0.2,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5208333333333333
128.0,1.0,0.2,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6041666666666666
64.0,3.0,0.2,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.4583333333333333
64.0,1.0,0.2,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5
32.0,5.0,0.2,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.41666666666666663
32.0,3.0,0.2,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5625
32.0,1.0,0.2,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5833333333333333
32.0,1.0,0.0,0.001,8.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6041666666666666
128.0,5.0,0.1,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.16666666666666666
128.0,1.0,0.1,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.2916666666666667
64.0,1.0,0.1,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7291666666666666
128.0,1.0,0.2,0.001,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.41666666666666663
32.0,5.0,0.1,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.3125
32.0,3.0,0.1,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5
128.0,5.0,0.0,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.22916666666666666
128.0,3.0,0.0,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.41666666666666663
128.0,1.0,0.0,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5
64.0,5.0,0.0,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.08333333333333333
64.0,3.0,0.0,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.35416666666666663
64.0,1.0,0.0,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.24999999999999997
32.0,5.0,0.0,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.1875
64.0,5.0,0.0,0.001,8.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7083333333333333
32.0,3.0,0.0,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6666666666666666
32.0,1.0,0.0,0.01,16.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.625
128.0,1.0,0.0,0.001,8.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6875
128.0,1.0,0.0,0.0005,32.0,50.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5
64.0,3.0,0.1,0.001,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6041666666666666
32.0,1.0,0.0,0.01,32.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.47916666666666663
64.0,5.0,0.0,0.001,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.10416666666666666
32.0,5.0,0.0,0.001,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.0625
128.0,1.0,0.2,0.0005,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5208333333333333
64.0,3.0,0.2,0.0005,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.8333333333333334
64.0,1.0,0.2,0.0005,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7083333333333333
32.0,5.0,0.2,0.0005,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5625
128.0,5.0,0.1,0.0005,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.8333333333333334
128.0,3.0,0.1,0.0005,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.625
128.0,1.0,0.1,0.0005,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6666666666666666
64.0,3.0,0.1,0.0005,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.875
32.0,5.0,0.1,0.0005,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.47916666666666663
32.0,1.0,0.1,0.0005,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5833333333333333
128.0,3.0,0.0,0.0005,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5
128.0,1.0,0.0,0.0005,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.75
64.0,5.0,0.0,0.0005,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.8333333333333334
128.0,5.0,0.2,0.01,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6875
128.0,1.0,0.2,0.01,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7083333333333333
64.0,3.0,0.2,0.01,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.3958333333333333
64.0,1.0,0.2,0.01,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.625
32.0,3.0,0.2,0.01,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.47916666666666663
32.0,1.0,0.2,0.01,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.625
128.0,3.0,0.1,0.01,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.625
128.0,1.0,0.1,0.01,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.8958333333333334
64.0,5.0,0.1,0.01,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6875
64.0,1.0,0.0,0.001,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.8125
128.0,1.0,0.0,0.001,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7916666666666667
128.0,3.0,0.2,0.01,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6041666666666666
128.0,3.0,0.0,0.001,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.875
64.0,1.0,0.2,0.01,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6875
32.0,3.0,0.2,0.01,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.8958333333333334
32.0,1.0,0.2,0.01,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7291666666666666
128.0,1.0,0.1,0.01,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.29166666666666663
64.0,1.0,0.1,0.01,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.75
32.0,5.0,0.1,0.01,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.9166666666666666
32.0,3.0,0.1,0.01,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.75
32.0,1.0,0.1,0.01,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7083333333333333
128.0,1.0,0.0,0.01,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.41666666666666663
64.0,5.0,0.0,0.01,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.9375
64.0,1.0,0.0,0.01,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7708333333333333
32.0,5.0,0.0,0.01,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6875
128.0,3.0,0.2,0.001,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7083333333333333
128.0,1.0,0.2,0.001,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6875
64.0,1.0,0.2,0.001,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7708333333333333
32.0,1.0,0.2,0.001,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5625
128.0,5.0,0.1,0.001,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.3125
128.0,3.0,0.1,0.001,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.75
64.0,5.0,0.1,0.001,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.41666666666666663
64.0,3.0,0.1,0.001,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.8958333333333333
32.0,3.0,0.1,0.001,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7708333333333333
32.0,1.0,0.1,0.001,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6666666666666666
128.0,5.0,0.0,0.001,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.41666666666666663
64.0,3.0,0.1,0.01,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.8333333333333334
64.0,1.0,0.1,0.01,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.3958333333333333
32.0,5.0,0.1,0.01,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.22916666666666666
32.0,3.0,0.1,0.01,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.2708333333333333
32.0,1.0,0.2,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.75
128.0,3.0,0.1,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.8333333333333333
128.0,1.0,0.1,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6875
64.0,5.0,0.1,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.10416666666666666
64.0,3.0,0.1,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.75
64.0,1.0,0.1,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7291666666666666
32.0,1.0,0.1,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5208333333333333
128.0,5.0,0.0,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6875
128.0,3.0,0.0,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7708333333333333
128.0,1.0,0.0,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.41666666666666663
64.0,5.0,0.0,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.375
64.0,3.0,0.0,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7083333333333333
64.0,1.0,0.0,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.25
32.0,5.0,0.0,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.8125
32.0,3.0,0.0,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6666666666666666
32.0,1.0,0.0,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6666666666666666
128.0,1.0,0.2,0.001,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6666666666666666
32.0,1.0,0.2,0.001,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.3958333333333333
128.0,3.0,0.0,0.001,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.49999999999999994
32.0,5.0,0.0,0.001,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6666666666666666
32.0,1.0,0.0,0.001,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.4583333333333333
64.0,5.0,0.2,0.0005,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6666666666666666
128.0,3.0,0.0,0.0005,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5
32.0,3.0,0.2,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5416666666666666
64.0,1.0,0.2,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7916666666666667
64.0,3.0,0.2,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.3958333333333333
64.0,5.0,0.1,0.001,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.375
32.0,1.0,0.1,0.01,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7291666666666666
128.0,1.0,0.0,0.01,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.47916666666666663
64.0,5.0,0.0,0.01,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.4375
64.0,3.0,0.0,0.01,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.10416666666666666
32.0,5.0,0.0,0.01,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7083333333333333
32.0,3.0,0.0,0.01,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.22916666666666666
32.0,1.0,0.0,0.01,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7291666666666666
128.0,1.0,0.2,0.001,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5208333333333333
128.0,3.0,0.1,0.001,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6041666666666666
128.0,1.0,0.1,0.001,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6041666666666666
64.0,3.0,0.1,0.001,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5833333333333333
64.0,5.0,0.2,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.9166666666666666
64.0,1.0,0.1,0.001,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7083333333333333
32.0,1.0,0.1,0.001,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5208333333333333
128.0,3.0,0.0,0.001,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.75
64.0,3.0,0.0,0.001,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5208333333333333
32.0,3.0,0.0,0.001,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.14583333333333331
128.0,5.0,0.0,0.0005,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6041666666666666
128.0,1.0,0.0,0.0005,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7916666666666666
32.0,1.0,0.0,0.0005,16.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.875
128.0,3.0,0.2,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.625
128.0,1.0,0.2,0.01,8.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5
128.0,1.0,0.2,0.01,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.8125
128.0,5.0,0.2,0.001,32.0,10.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7083333333333333
32.0,1.0,0.1,0.001,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.75
64.0,5.0,0.2,0.01,8.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5416666666666666
128.0,1.0,0.0,0.001,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5208333333333333
64.0,1.0,0.0,0.001,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5416666666666666
128.0,3.0,0.0,0.001,32.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5833333333333333
32.0,1.0,0.0,0.001,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.625
64.0,1.0,0.2,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6458333333333333
128.0,5.0,0.2,0.01,8.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.3541666666666667
32.0,1.0,0.1,0.001,32.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.8125
128.0,1.0,0.2,0.01,8.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5833333333333333
64.0,3.0,0.2,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5625
64.0,3.0,0.2,0.01,8.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.625
32.0,1.0,0.1,0.01,8.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.4375
64.0,1.0,0.1,0.001,32.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5625
32.0,5.0,0.2,0.01,8.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6041666666666666
64.0,5.0,0.2,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5416666666666666
128.0,1.0,0.2,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5833333333333333
128.0,5.0,0.1,0.01,8.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.4375
128.0,1.0,0.1,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5833333333333333
128.0,1.0,0.1,0.01,8.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.8333333333333333
64.0,5.0,0.1,0.01,8.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.75
64.0,1.0,0.1,0.01,8.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5208333333333333
32.0,5.0,0.2,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.375
32.0,3.0,0.2,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.16666666666666666
32.0,1.0,0.2,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6041666666666666
128.0,5.0,0.1,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7083333333333333
64.0,3.0,0.1,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.3958333333333333
64.0,1.0,0.1,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.75
32.0,3.0,0.1,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5625
32.0,1.0,0.1,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5208333333333333
128.0,5.0,0.0,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.41666666666666663
128.0,3.0,0.0,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.3125
128.0,1.0,0.0,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6041666666666666
128.0,3.0,0.1,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.375
64.0,5.0,0.0,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.10416666666666666
64.0,3.0,0.0,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5
64.0,1.0,0.0,0.001,32.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6666666666666666
32.0,5.0,0.0,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.75
32.0,3.0,0.0,0.01,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.4375
32.0,1.0,0.2,0.001,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.41666666666666663
128.0,1.0,0.1,0.001,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.625
64.0,1.0,0.1,0.001,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7083333333333333
32.0,5.0,0.1,0.001,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.4375
128.0,1.0,0.0,0.001,32.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.41666666666666663
128.0,3.0,0.0,0.001,16.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5833333333333334
32.0,5.0,0.1,0.01,8.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6041666666666666
128.0,3.0,0.1,0.01,8.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.47916666666666663
128.0,5.0,0.0,0.01,8.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5208333333333333
32.0,5.0,0.0,0.01,8.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.7083333333333333
32.0,1.0,0.0,0.01,8.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.6458333333333333
64.0,1.0,0.2,0.001,32.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.3958333333333333
128.0,1.0,0.2,0.001,8.0,25.0,0.8421052631578947,0.7699248120300751,0.7091412742382271,0.8421052631578947,0.5625
